Timestamp: 1734171097.535, ID: 0x60b, Data: 0b4e9c03801f617e
Timestamp: 1734171097.535, ID: 0x60b, Data: 0c505c298021017e
Timestamp: 1734171097.539, ID: 0x60c, Data: 008ca53a8220c8
Timestamp: 1734171097.539, ID: 0x60c, Data: 01a5274d822064
Timestamp: 1734171097.539, ID: 0x60c, Data: 0294e74a8220a8
Timestamp: 1734171097.540, ID: 0x60c, Data: 03a5274d822064
Timestamp: 1734171097.540, ID: 0x60c, Data: 04a52f4d02204c
Timestamp: 1734171097.540, ID: 0x60c, Data: 059ce94c8220a8
Timestamp: 1734171097.541, ID: 0x60c, Data: 068ca53a8220e8
Timestamp: 1734171097.541, ID: 0x60c, Data: 088ce53a8220a8
Timestamp: 1734171097.541, ID: 0x60c, Data: 0a94e74a8220cc
Timestamp: 1734171097.541, ID: 0x60c, Data: 0b8ca34a8220e8
Timestamp: 1734171097.542, ID: 0x60c, Data: 0c94e54a8220e8
Timestamp: 1734171097.542, ID: 0x60d, Data: 007d6fa670801606
Timestamp: 1734171097.542, ID: 0x60d, Data: 017d0fa070800505
Timestamp: 1734171097.542, ID: 0x60d, Data: 027d8fa070800505
Timestamp: 1734171097.543, ID: 0x60d, Data: 037d0fa070800505
Timestamp: 1734171097.543, ID: 0x60d, Data: 057c8fa070800505
Timestamp: 1734171097.543, ID: 0x60d, Data: 047befa070800505
Timestamp: 1734171097.543, ID: 0x60d, Data: 067cefa070800505
Timestamp: 1734171097.544, ID: 0x60d, Data: 087cefa070800505
Timestamp: 1734171097.544, ID: 0x60d, Data: 0a7a8fa070800505
Timestamp: 1734171097.544, ID: 0x60d, Data: 0b7b4fa170800b0c
Timestamp: 1734171097.544, ID: 0x60d, Data: 0c7befa170800a0c
Timestamp: 1734171097.587, ID: 0x60a, Data: 0b3f6e10
Timestamp: 1734171097.588, ID: 0x60b, Data: 004f7c07801fe168
Timestamp: 1734171097.589, ID: 0x60b, Data: 04500bef80200173
Timestamp: 1734171097.591, ID: 0x60b, Data: 054f2bfe8020016f
Timestamp: 1734171097.591, ID: 0x60c, Data: 008ca33a8220e8
Timestamp: 1734171097.592, ID: 0x60c, Data: 01a52b4d8220c8
Timestamp: 1734171097.592, ID: 0x60c, Data: 059ce94c8220a8
Timestamp: 1734171097.593, ID: 0x60c, Data: 068ca53a8220e8
Timestamp: 1734171097.593, ID: 0x60d, Data: 007c6fa670801606
Timestamp: 1734171097.594, ID: 0x60d, Data: 01712fa170800a0c
Timestamp: 1734171097.594, ID: 0x60d, Data: 047befa070800505
Timestamp: 1734171097.594, ID: 0x60d, Data: 027d6fa070800505
Timestamp: 1734171097.595, ID: 0x60d, Data: 057cafa070800505
Timestamp: 1734171097.595, ID: 0x60d, Data: 067cefa070800505
Timestamp: 1734171097.595, ID: 0x60d, Data: 077d0fa070800505
Timestamp: 1734171097.595, ID: 0x60d, Data: 087d0fa070800505
Timestamp: 1734171097.596, ID: 0x60d, Data: 0a7a8fa070800505
Timestamp: 1734171097.596, ID: 0x60d, Data: 0c7befa170800a0c
Timestamp: 1734171097.639, ID: 0x60a, Data: 0b3f6f10
Timestamp: 1734171097.640, ID: 0x60b, Data: 004f7c07801fe168
Timestamp: 1734171097.641, ID: 0x60b, Data: 034f641580200177
Timestamp: 1734171097.642, ID: 0x60b, Data: 054f2bfe8020016f
Timestamp: 1734171097.643, ID: 0x60b, Data: 044f8bed80200174
Timestamp: 1734171097.643, ID: 0x60b, Data: 08511c1c80200170
Timestamp: 1734171097.644, ID: 0x60b, Data: 0a50141c801fc178
Timestamp: 1734171097.644, ID: 0x60b, Data: 0c505c2b80210180
Timestamp: 1734171097.645, ID: 0x60c, Data: 008ca53a8220e8
Timestamp: 1734171097.645, ID: 0x60c, Data: 019ce94c8220e8
Timestamp: 1734171097.645, ID: 0x60c, Data: 0294e74a8220a8
Timestamp: 1734171097.646, ID: 0x60c, Data: 04a5274d822064
Timestamp: 1734171097.646, ID: 0x60c, Data: 068ca53a8220e8
Timestamp: 1734171097.646, ID: 0x60c, Data: 059ceb4c822088
Timestamp: 1734171097.647, ID: 0x60c, Data: 07a4e94d0220a8
Timestamp: 1734171097.647, ID: 0x60c, Data: 088ca53a8220a8
Timestamp: 1734171097.647, ID: 0x60c, Data: 0a94e54a8220e8
Timestamp: 1734171097.647, ID: 0x60c, Data: 0c8ce54a8220e8
Timestamp: 1734171097.648, ID: 0x60d, Data: 01786fa170800a0c
Timestamp: 1734171097.648, ID: 0x60d, Data: 037d0fa070800505
Timestamp: 1734171097.649, ID: 0x60d, Data: 027d6fa070800505
Timestamp: 1734171097.649, ID: 0x60d, Data: 057cafa070800505
Timestamp: 1734171097.649, ID: 0x60d, Data: 067cefa070800505
Timestamp: 1734171097.649, ID: 0x60d, Data: 07774fa170800a0c
Timestamp: 1734171097.650, ID: 0x60d, Data: 087cefa070800505
Timestamp: 1734171097.650, ID: 0x60d, Data: 0a7acfa070800505
Timestamp: 1734171097.650, ID: 0x60d, Data: 0c7befa170800a0c
Timestamp: 1734171097.695, ID: 0x60a, Data: 0a3f7010
Timestamp: 1734171097.696, ID: 0x60b, Data: 004f7c0780200169
Timestamp: 1734171097.696, ID: 0x60b, Data: 014e8bff80200172
Timestamp: 1734171097.697, ID: 0x60b, Data: 02521c3780202177
Timestamp: 1734171097.698, ID: 0x60b, Data: 054f2bfe8020016f
Timestamp: 1734171097.698, ID: 0x60b, Data: 074ec40580200180
Timestamp: 1734171097.698, ID: 0x60b, Data: 0651b426802001a7
Timestamp: 1734171097.699, ID: 0x60b, Data: 0a50141c801fc179
Timestamp: 1734171097.699, ID: 0x60c, Data: 008ca53a8220e8
Timestamp: 1734171097.700, ID: 0x60b, Data: 0c505c2b80210180
Timestamp: 1734171097.700, ID: 0x60c, Data: 0294e74a8220c8
Timestamp: 1734171097.700, ID: 0x60c, Data: 04a52b4d82204c
Timestamp: 1734171097.701, ID: 0x60c, Data: 059ceb4c822088
Timestamp: 1734171097.701, ID: 0x60c, Data: 068ca53a8220e8
Timestamp: 1734171097.701, ID: 0x60c, Data: 088ca53a8220a8
Timestamp: 1734171097.701, ID: 0x60c, Data: 0a94e54a8220e8
Timestamp: 1734171097.702, ID: 0x60c, Data: 0c94e54a8220cc
Timestamp: 1734171097.702, ID: 0x60d, Data: 007d0fa670801605
Timestamp: 1734171097.702, ID: 0x60d, Data: 017ccfa170800a0c
Timestamp: 1734171097.702, ID: 0x60d, Data: 027dcfa070800505
Timestamp: 1734171097.702, ID: 0x60d, Data: 047d0fa070800505
Timestamp: 1734171097.703, ID: 0x60d, Data: 057ccfa070800505
Timestamp: 1734171097.703, ID: 0x60d, Data: 067cefa070800505
Timestamp: 1734171097.703, ID: 0x60d, Data: 0777efa070800505
Timestamp: 1734171097.703, ID: 0x60d, Data: 087cefa070800505
Timestamp: 1734171097.703, ID: 0x60d, Data: 0a7acfa070800505
Timestamp: 1734171097.704, ID: 0x60d, Data: 0c7befa170800a0c
Timestamp: 1734171097.752, ID: 0x60a, Data: 093f7110
Timestamp: 1734171097.752, ID: 0x60b, Data: 014e8c0080202174
Timestamp: 1734171097.753, ID: 0x60b, Data: 004f7c0780200169
Timestamp: 1734171097.753, ID: 0x60b, Data: 0651b426802001a7
Timestamp: 1734171097.754, ID: 0x60b, Data: 0851241c8020016f
Timestamp: 1734171097.754, ID: 0x60c, Data: 0194a54b8220e8
Timestamp: 1734171097.754, ID: 0x60c, Data: 0294e74a8220c8
Timestamp: 1734171097.755, ID: 0x60c, Data: 04a52f4d82204c
Timestamp: 1734171097.755, ID: 0x60c, Data: 068ca53a8220e8
Timestamp: 1734171097.757, ID: 0x60c, Data: 059ceb4c022088
Timestamp: 1734171097.757, ID: 0x60c, Data: 0a94e53a8220e8
Timestamp: 1734171097.758, ID: 0x60d, Data: 007d4fa670801605
Timestamp: 1734171097.758, ID: 0x60c, Data: 0c94e74a8220cc
Timestamp: 1734171097.758, ID: 0x60d, Data: 027defa070800505
Timestamp: 1734171097.759, ID: 0x60d, Data: 047d0fa070800505
Timestamp: 1734171097.759, ID: 0x60d, Data: 057d8fa070800505
Timestamp: 1734171097.760, ID: 0x60d, Data: 067cefa070800505
Timestamp: 1734171097.760, ID: 0x60d, Data: 087ccfa070800505
Timestamp: 1734171097.760, ID: 0x60d, Data: 0a7aafa070800505
Timestamp: 1734171097.761, ID: 0x60d, Data: 0c7befa170800a0c
Timestamp: 1734171097.801, ID: 0x60a, Data: 093f7210
Timestamp: 1734171097.802, ID: 0x60b, Data: 004f7c088020016a
Timestamp: 1734171097.803, ID: 0x60b, Data: 02521c378020217a
Timestamp: 1734171097.803, ID: 0x60b, Data: 034fcc268020017b
Timestamp: 1734171097.804, ID: 0x60b, Data: 054f23fd8020016e
Timestamp: 1734171097.804, ID: 0x60b, Data: 0651b426802001a8
Timestamp: 1734171097.804, ID: 0x60b, Data: 0851241d80202170
Timestamp: 1734171097.804, ID: 0x60b, Data: 0a501c1c801fe179
Timestamp: 1734171097.805, ID: 0x60b, Data: 0c505c2c80210180
Timestamp: 1734171097.805, ID: 0x60c, Data: 008ca53a8220e8
Timestamp: 1734171097.805, ID: 0x60c, Data: 0194a54b8220e8
Timestamp: 1734171097.805, ID: 0x60c, Data: 0294e54a8220e8
Timestamp: 1734171097.806, ID: 0x60c, Data: 03a5274d822064
Timestamp: 1734171097.806, ID: 0x60c, Data: 059ceb4c022068
Timestamp: 1734171097.806, ID: 0x60c, Data: 068ca53a8220e8
Timestamp: 1734171097.807, ID: 0x60c, Data: 088ca53a8220c8
Timestamp: 1734171097.807, ID: 0x60c, Data: 0a94e53a8220e8
Timestamp: 1734171097.807, ID: 0x60c, Data: 0c94e74a8220c8
Timestamp: 1734171097.807, ID: 0x60d, Data: 007d8fa670801605
Timestamp: 1734171097.807, ID: 0x60d, Data: 017d2fa170800a0c
Timestamp: 1734171097.808, ID: 0x60d, Data: 027e4fa070800505
Timestamp: 1734171097.808, ID: 0x60d, Data: 037d0fa070800505
Timestamp: 1734171097.808, ID: 0x60d, Data: 057e0fa070800505
Timestamp: 1734171097.808, ID: 0x60d, Data: 067cefa070800505
Timestamp: 1734171097.808, ID: 0x60d, Data: 087ccfa070800505
Timestamp: 1734171097.808, ID: 0x60d, Data: 0a7aafa070800505
Timestamp: 1734171097.809, ID: 0x60d, Data: 0c7c2fa170800a0c
Timestamp: 1734171097.837, ID: 0x201, Data: c017c00180f60000
Timestamp: 1734171097.837, ID: 0x700, Data: 040a0100
Timestamp: 1734171097.856, ID: 0x60a, Data: 093f7310
Timestamp: 1734171097.856, ID: 0x60b, Data: 014e940180204178
Timestamp: 1734171097.856, ID: 0x60b, Data: 004f7c088020016a
Timestamp: 1734171097.857, ID: 0x60b, Data: 02521c378020217b
Timestamp: 1734171097.857, ID: 0x60b, Data: 034fcc268020017b
Timestamp: 1734171097.857, ID: 0x60b, Data: 054f23fd8020016e
Timestamp: 1734171097.858, ID: 0x60b, Data: 0651b426802001a9
Timestamp: 1734171097.858, ID: 0x60b, Data: 0851241d80202170
Timestamp: 1734171097.858, ID: 0x60b, Data: 0a501c1c801fe17a
Timestamp: 1734171097.858, ID: 0x60b, Data: 0c505c2d80210180
Timestamp: 1734171097.859, ID: 0x60c, Data: 008ca53a8220e8
Timestamp: 1734171097.859, ID: 0x60c, Data: 0194a54b0220e8
Timestamp: 1734171097.859, ID: 0x60c, Data: 0294e53a8220e8
Timestamp: 1734171097.859, ID: 0x60c, Data: 03a52b4d82204c
Timestamp: 1734171097.860, ID: 0x60c, Data: 059ceb4c022068
Timestamp: 1734171097.860, ID: 0x60c, Data: 068ca53a8220e8
Timestamp: 1734171097.860, ID: 0x60c, Data: 088ca53a8220c8
Timestamp: 1734171097.860, ID: 0x60c, Data: 0a94a53a8220e8
Timestamp: 1734171097.860, ID: 0x60c, Data: 0c94e74a8220cc
Timestamp: 1734171097.862, ID: 0x60d, Data: 007dafa670801606
Timestamp: 1734171097.862, ID: 0x60d, Data: 017eefa170800a0c
Timestamp: 1734171097.862, ID: 0x60d, Data: 027e8fa070800505
Timestamp: 1734171097.862, ID: 0x60d, Data: 037d0fa070800505
Timestamp: 1734171097.862, ID: 0x60d, Data: 057e0fa070800505
Timestamp: 1734171097.862, ID: 0x60d, Data: 067cefa070800505
Timestamp: 1734171097.863, ID: 0x60d, Data: 087ccfa070800505
Timestamp: 1734171097.863, ID: 0x60d, Data: 0a7aafa070800505
Timestamp: 1734171097.863, ID: 0x60d, Data: 0c7c2fa170800a0c
Timestamp: 1734171097.912, ID: 0x60a, Data: 093f7410
Timestamp: 1734171097.913, ID: 0x60b, Data: 004f7c088020216a
Timestamp: 1734171097.913, ID: 0x60b, Data: 02521c378020217c
Timestamp: 1734171097.914, ID: 0x60b, Data: 034fcc268020017b
Timestamp: 1734171097.914, ID: 0x60b, Data: 0651b426802001a9
Timestamp: 1734171097.915, ID: 0x60b, Data: 0851241d80202170
Timestamp: 1734171097.915, ID: 0x60c, Data: 0194a54b0220e8
Timestamp: 1734171097.916, ID: 0x60c, Data: 0294e54a8220c8
Timestamp: 1734171097.916, ID: 0x60c, Data: 059ced4b822048
Timestamp: 1734171097.917, ID: 0x60c, Data: 068ca53a8220e8
Timestamp: 1734171097.917, ID: 0x60c, Data: 0c94e74a8220ac
Timestamp: 1734171097.917, ID: 0x60d, Data: 007d0fa670801607
Timestamp: 1734171097.918, ID: 0x60d, Data: 017d4fa170800a0c
Timestamp: 1734171097.918, ID: 0x60d, Data: 027eafa070800505
Timestamp: 1734171097.918, ID: 0x60d, Data: 037d0fa070800505
Timestamp: 1734171097.918, ID: 0x60d, Data: 057d4fa070800505
Timestamp: 1734171097.918, ID: 0x60d, Data: 067cefa070800505
Timestamp: 1734171097.919, ID: 0x60d, Data: 087cefa070800505
Timestamp: 1734171097.919, ID: 0x60d, Data: 0a7acfa070800505
Timestamp: 1734171097.919, ID: 0x60d, Data: 0c7c2fa170800a0c
Timestamp: 1734171097.968, ID: 0x60a, Data: 083f7510
Timestamp: 1734171097.970, ID: 0x60b, Data: 004f7c098020216b
Timestamp: 1734171097.971, ID: 0x60b, Data: 054f23fd80200166
Timestamp: 1734171097.972, ID: 0x60b, Data: 0851241d80202170
Timestamp: 1734171097.972, ID: 0x60b, Data: 0651b426802001aa
Timestamp: 1734171097.973, ID: 0x60b, Data: 0c505c2d8020e181
Timestamp: 1734171097.973, ID: 0x60c, Data: 0084633a0220e8
Timestamp: 1734171097.973, ID: 0x60c, Data: 0194a54a8220e8
Timestamp: 1734171097.973, ID: 0x60c, Data: 0294e54a8220c8
Timestamp: 1734171097.973, ID: 0x60c, Data: 059ced4b822048
Timestamp: 1734171097.974, ID: 0x60c, Data: 068ca53a8220e8
Timestamp: 1734171097.974, ID: 0x60c, Data: 088ca53a8220c8
Timestamp: 1734171097.974, ID: 0x60c, Data: 0a94a53a8220e8
Timestamp: 1734171097.974, ID: 0x60c, Data: 0c94e74a8220c8
Timestamp: 1734171097.975, ID: 0x60d, Data: 007d4fa670801607
Timestamp: 1734171097.975, ID: 0x60d, Data: 017dafa170800a0c
Timestamp: 1734171097.975, ID: 0x60d, Data: 027eafa070800505
Timestamp: 1734171097.975, ID: 0x60d, Data: 057d4fa070800505
Timestamp: 1734171097.976, ID: 0x60d, Data: 067cefa070800505
Timestamp: 1734171097.976, ID: 0x60d, Data: 087cefa070800505
Timestamp: 1734171097.976, ID: 0x60d, Data: 0a7b0fa070800505
Timestamp: 1734171097.977, ID: 0x60d, Data: 0c7cafa170800a0c
Timestamp: 1734171098.022, ID: 0x60a, Data: 083f7610
Timestamp: 1734171098.024, ID: 0x60b, Data: 004f7c098020416b
Timestamp: 1734171098.025, ID: 0x60b, Data: 02521c378020217e
Timestamp: 1734171098.026, ID: 0x60b, Data: 0651b426802001aa
Timestamp: 1734171098.027, ID: 0x60b, Data: 03507c228020017d
Timestamp: 1734171098.027, ID: 0x60b, Data: 0851241d8020016f
Timestamp: 1734171098.027, ID: 0x60b, Data: 0a501c1d801fe17a
Timestamp: 1734171098.028, ID: 0x60b, Data: 0c505c2e8020e181
Timestamp: 1734171098.028, ID: 0x60c, Data: 0084a33a8220e8
Timestamp: 1734171098.028, ID: 0x60c, Data: 0194a54a8220e8
Timestamp: 1734171098.029, ID: 0x60c, Data: 0294e54a8220c8
Timestamp: 1734171098.030, ID: 0x60c, Data: 03a5274d822064
Timestamp: 1734171098.030, ID: 0x60c, Data: 068ca53a8220e8
Timestamp: 1734171098.030, ID: 0x60c, Data: 088ca53a8220c8
Timestamp: 1734171098.030, ID: 0x60c, Data: 0a94a53a8220c8
Timestamp: 1734171098.030, ID: 0x60c, Data: 0c94e74a8220ac
Timestamp: 1734171098.031, ID: 0x60d, Data: 007d8fa670801606
Timestamp: 1734171098.031, ID: 0x60d, Data: 017d8fa170800a0c
Timestamp: 1734171098.031, ID: 0x60d, Data: 027eafa070800505
Timestamp: 1734171098.031, ID: 0x60d, Data: 037d0fa070800505
Timestamp: 1734171098.031, ID: 0x60d, Data: 067cefa070800505
Timestamp: 1734171098.032, ID: 0x60d, Data: 087ccfa070800505
Timestamp: 1734171098.032, ID: 0x60d, Data: 0a7b0fa070800505
Timestamp: 1734171098.032, ID: 0x60d, Data: 0c7cafa170800a0c
Timestamp: 1734171098.076, ID: 0x60a, Data: 0a3f7710
Timestamp: 1734171098.077, ID: 0x60b, Data: 004f7c0a8020416b
Timestamp: 1734171098.078, ID: 0x60b, Data: 014e94028020417a
Timestamp: 1734171098.079, ID: 0x60b, Data: 02521c3780202180
Timestamp: 1734171098.080, ID: 0x60b, Data: 03507c228020017d
Timestamp: 1734171098.081, ID: 0x60b, Data: 0550b41b8020017a
Timestamp: 1734171098.081, ID: 0x60b, Data: 044f2bfe80200173
Timestamp: 1734171098.082, ID: 0x60b, Data: 0851241c8020016e
Timestamp: 1734171098.082, ID: 0x60b, Data: 0a501c1d801fe179
Timestamp: 1734171098.083, ID: 0x60b, Data: 0c505c2e8020e181
Timestamp: 1734171098.083, ID: 0x60c, Data: 0084633a8220e8
Timestamp: 1734171098.084, ID: 0x60c, Data: 018ca34a8220e8
Timestamp: 1734171098.084, ID: 0x60c, Data: 0294e54a8220c8
Timestamp: 1734171098.084, ID: 0x60c, Data: 03a4e74d0220a8
Timestamp: 1734171098.084, ID: 0x60c, Data: 04a5274d822064
Timestamp: 1734171098.085, ID: 0x60c, Data: 05a5274d822064
Timestamp: 1734171098.085, ID: 0x60c, Data: 068ca53a8220e8
Timestamp: 1734171098.085, ID: 0x60c, Data: 088ca53a8220c8
Timestamp: 1734171098.085, ID: 0x60c, Data: 0a94a53a8220e8
Timestamp: 1734171098.085, ID: 0x60c, Data: 0c94e74a8220ac
Timestamp: 1734171098.085, ID: 0x60d, Data: 007e2fa670801607
Timestamp: 1734171098.085, ID: 0x60d, Data: 017d8fa170800a0c
Timestamp: 1734171098.086, ID: 0x60d, Data: 027e8fa070800505
Timestamp: 1734171098.086, ID: 0x60d, Data: 037dafa070800505
Timestamp: 1734171098.086, ID: 0x60d, Data: 047d0fa070800505
Timestamp: 1734171098.086, ID: 0x60d, Data: 057d0fa070800505
Timestamp: 1734171098.086, ID: 0x60d, Data: 067cefa070800505
Timestamp: 1734171098.086, ID: 0x60d, Data: 087cefa070800505
Timestamp: 1734171098.087, ID: 0x60d, Data: 0a7b4fa070800505
Timestamp: 1734171098.087, ID: 0x60d, Data: 0c7cafa170800a0c
Timestamp: 1734171098.128, ID: 0x60a, Data: 0c3f7810
Timestamp: 1734171098.130, ID: 0x60b, Data: 004f7c0a80204169
Timestamp: 1734171098.131, ID: 0x60b, Data: 03507c228020017e
Timestamp: 1734171098.132, ID: 0x60b, Data: 044f2bfd80200174
Timestamp: 1734171098.133, ID: 0x60b, Data: 0550b41b8020017b
Timestamp: 1734171098.133, ID: 0x60b, Data: 0651b426802001aa
Timestamp: 1734171098.134, ID: 0x60b, Data: 074fc3e780200176
Timestamp: 1734171098.134, ID: 0x60b, Data: 0851241c8020016f
Timestamp: 1734171098.135, ID: 0x60b, Data: 094ff41f8020017a
Timestamp: 1734171098.135, ID: 0x60b, Data: 0a501c1d801fe179
Timestamp: 1734171098.135, ID: 0x60b, Data: 0c505c2f8020e181
Timestamp: 1734171098.135, ID: 0x60c, Data: 0084633a8220e8
Timestamp: 1734171098.136, ID: 0x60c, Data: 018ca34a8220e8
Timestamp: 1734171098.136, ID: 0x60c, Data: 0294e54a8220c8
Timestamp: 1734171098.136, ID: 0x60c, Data: 039ce74c8220e8
Timestamp: 1734171098.136, ID: 0x60c, Data: 04a4e74d0220a8
Timestamp: 1734171098.137, ID: 0x60c, Data: 05a4e74d0220a8
Timestamp: 1734171098.137, ID: 0x60c, Data: 068ca53a8220e8
Timestamp: 1734171098.137, ID: 0x60c, Data: 07a5274d822064
Timestamp: 1734171098.137, ID: 0x60c, Data: 088ca53a8220c8
Timestamp: 1734171098.137, ID: 0x60c, Data: 09a5274d822064
Timestamp: 1734171098.138, ID: 0x60c, Data: 0a94a54a8220c8
Timestamp: 1734171098.138, ID: 0x60c, Data: 0c94e74a8220ac
Timestamp: 1734171098.138, ID: 0x60d, Data: 007e2fa670801607
Timestamp: 1734171098.139, ID: 0x60d, Data: 017dcfa170800a0c
Timestamp: 1734171098.139, ID: 0x60d, Data: 027e6fa070800505
Timestamp: 1734171098.139, ID: 0x60d, Data: 03804fa070800505
Timestamp: 1734171098.139, ID: 0x60d, Data: 047cafa070800505
Timestamp: 1734171098.140, ID: 0x60d, Data: 057d6fa070800505
Timestamp: 1734171098.140, ID: 0x60d, Data: 067d0fa070800505
Timestamp: 1734171098.140, ID: 0x60d, Data: 077d0fa070800505
Timestamp: 1734171098.140, ID: 0x60d, Data: 087ccfa070800505
Timestamp: 1734171098.142, ID: 0x60d, Data: 097d0fa070800505
Timestamp: 1734171098.142, ID: 0x60d, Data: 0a7b4fa070800505
Timestamp: 1734171098.142, ID: 0x60d, Data: 0c7cafa170800a0c
Timestamp: 1734171098.182, ID: 0x60a, Data: 0b3f7910
Timestamp: 1734171098.183, ID: 0x60b, Data: 004f7c0a8020416a
Timestamp: 1734171098.183, ID: 0x60b, Data: 03507c228020017e
Timestamp: 1734171098.184, ID: 0x60b, Data: 044f2bfe80200173
Timestamp: 1734171098.185, ID: 0x60b, Data: 0550b41b80200178
Timestamp: 1734171098.186, ID: 0x60b, Data: 0651b426802001aa
Timestamp: 1734171098.187, ID: 0x60b, Data: 074fc3e780200176
Timestamp: 1734171098.187, ID: 0x60b, Data: 0851241c8020016f
Timestamp: 1734171098.188, ID: 0x60b, Data: 094ff41f8020017a
Timestamp: 1734171098.188, ID: 0x60b, Data: 0c50542e8020e181
Timestamp: 1734171098.188, ID: 0x60c, Data: 0084633a8220e8
Timestamp: 1734171098.189, ID: 0x60c, Data: 018ca34a8220e8
Timestamp: 1734171098.189, ID: 0x60c, Data: 0294e53a8220e8
Timestamp: 1734171098.189, ID: 0x60c, Data: 039ceb4c8220cc
Timestamp: 1734171098.190, ID: 0x60c, Data: 049ce74c8220e8
Timestamp: 1734171098.190, ID: 0x60c, Data: 059ce94d0220a8
Timestamp: 1734171098.190, ID: 0x60c, Data: 068ca53a8220e8
Timestamp: 1734171098.190, ID: 0x60c, Data: 07a52b4d82204c
Timestamp: 1734171098.191, ID: 0x60c, Data: 088ca53a8220c8
Timestamp: 1734171098.191, ID: 0x60c, Data: 09a52b4d8220cc
Timestamp: 1734171098.191, ID: 0x60c, Data: 0c94e74a8220a8
Timestamp: 1734171098.191, ID: 0x60d, Data: 007dcfa670801606
Timestamp: 1734171098.192, ID: 0x60d, Data: 017defa170800a0c
Timestamp: 1734171098.192, ID: 0x60d, Data: 027e4fa070800505
Timestamp: 1734171098.192, ID: 0x60d, Data: 03804fa070800505
Timestamp: 1734171098.192, ID: 0x60d, Data: 047ccfa070800505
Timestamp: 1734171098.193, ID: 0x60d, Data: 057d2fa070800505
Timestamp: 1734171098.193, ID: 0x60d, Data: 077d0fa070800505
Timestamp: 1734171098.193, ID: 0x60d, Data: 087ccfa070800505
Timestamp: 1734171098.193, ID: 0x60d, Data: 097d0fa070800505
Timestamp: 1734171098.193, ID: 0x60d, Data: 0c7d2fa170800a0c
Timestamp: 1734171098.237, ID: 0x60a, Data: 0b3f7a10
Timestamp: 1734171098.238, ID: 0x60b, Data: 004f7c0a8020416b
Timestamp: 1734171098.239, ID: 0x60b, Data: 03507c228020017e
Timestamp: 1734171098.240, ID: 0x60b, Data: 0651b426802001aa
Timestamp: 1734171098.241, ID: 0x60b, Data: 0c50542e8020c181
Timestamp: 1734171098.242, ID: 0x60c, Data: 0084a33a8220e8
Timestamp: 1734171098.243, ID: 0x60c, Data: 049ce74c0220e8
Timestamp: 1734171098.243, ID: 0x60c, Data: 059ced4d0220ac
Timestamp: 1734171098.244, ID: 0x60c, Data: 068ca53a8220e8
Timestamp: 1734171098.244, ID: 0x60c, Data: 07a52f4d82204c
Timestamp: 1734171098.244, ID: 0x60c, Data: 088ca53a8220c8
Timestamp: 1734171098.245, ID: 0x60c, Data: 09a52b4d0220e8
Timestamp: 1734171098.245, ID: 0x60c, Data: 0c94e54a8220c8
Timestamp: 1734171098.245, ID: 0x60d, Data: 007dcfa670801606
Timestamp: 1734171098.245, ID: 0x60d, Data: 017defa170800a0c
Timestamp: 1734171098.246, ID: 0x60d, Data: 027e2fa070800505
Timestamp: 1734171098.246, ID: 0x60d, Data: 03804fa070800505
Timestamp: 1734171098.246, ID: 0x60d, Data: 047d4fa070800505
Timestamp: 1734171098.246, ID: 0x60d, Data: 057d2fa070800505
Timestamp: 1734171098.247, ID: 0x60d, Data: 067d0fa070800505
Timestamp: 1734171098.247, ID: 0x60d, Data: 077d0fa070800505
Timestamp: 1734171098.247, ID: 0x60d, Data: 087ccfa070800505
Timestamp: 1734171098.248, ID: 0x60d, Data: 097e6fa070800505
Timestamp: 1734171098.248, ID: 0x60d, Data: 0c7d6fa170800a0c
Timestamp: 1734171098.293, ID: 0x60a, Data: 0a3f7b10
Timestamp: 1734171098.294, ID: 0x60b, Data: 004f7c0a8020416c
Timestamp: 1734171098.294, ID: 0x60b, Data: 044f2bfd80200173
Timestamp: 1734171098.295, ID: 0x60b, Data: 0550b41b80200178
Timestamp: 1734171098.295, ID: 0x60c, Data: 0084a53a8220e8
Timestamp: 1734171098.296, ID: 0x60c, Data: 018ca34a8220e8
Timestamp: 1734171098.297, ID: 0x60c, Data: 05a4ed4d02208c
Timestamp: 1734171098.297, ID: 0x60c, Data: 068ca53a8220e8
Timestamp: 1734171098.298, ID: 0x60c, Data: 0c94e74a8220cc
Timestamp: 1734171098.298, ID: 0x60d, Data: 007defa670801606
